# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
833 ; 2 ; 69 ; 6 ; [0.21756382270824787] ; [2.4483818100263406]
833 ; 2 ; 70 ; 0 ; [0.50421950990401221] ; [0.50017393728591353]
833 ; 2 ; 70 ; 2 ; [2.2832841975807083] ; [0.21223079979925394]
833 ; 2 ; 70 ; 3 ; [0.31748255089999039] ; [1.1447390332568148]
833 ; 2 ; 70 ; 7 ; [0.36224077659487974] ; [0.48947773555715451]
833 ; 2 ; 70 ; 8 ; [0.20726101649719811] ; [0.25459875796283921]
833 ; 2 ; 70 ; 9 ; [0.34113784037475087] ; [3.5880902462065283]
833 ; 2 ; 70 ; 10 ; [0.11943238144990556] ; [-0.016727203722191369]
833 ; 2 ; 70 ; 11 ; [1.892769176234699] ; [1.710539000178146]
833 ; 2 ; 70 ; 12 ; [0.43241283802540076] ; [1.0661530758447213]
833 ; 2 ; 70 ; 14 ; [0.73998825196365692] ; [4.9207879386948212]
833 ; 2 ; 70 ; 15 ; [0.10162074808969399] ; [0.4762347391448879]
833 ; 2 ; 70 ; 17 ; [1.8294397399781561] ; [1.6097920829357955]
833 ; 2 ; 70 ; 18 ; [1.6318301350222948] ; [0.94492803917120483]
833 ; 2 ; 71 ; 1 ; [0.8541454878318222] ; [0.78390776993652755]
833 ; 2 ; 71 ; 2 ; [0.47698057023474189] ; [0.19969492896311622]
833 ; 2 ; 71 ; 8 ; [0.48320040307775947] ; [0.37967715892892545]
833 ; 2 ; 72 ; 0 ; [0.045540171521905835, 0.011779126529422831, -0.0084868213256575828] ; [0.26116698194428073, 0.25575599754006034, 0.17974852327629592]
833 ; 2 ; 73 ; 0 ; [0.36820002457530571, 0.47584009645432968] ; [0.065553022576614953, 0.093439322246122919]
833 ; 2 ; 73 ; 2 ; [0.92842182940479812] ; [0.28513766314768313]
833 ; 2 ; 73 ; 3 ; [1.8100235070634252] ; [0.29589788328703936]
833 ; 2 ; 73 ; 4 ; [0.21143978507873193] ; [0.68588233932862885]
833 ; 2 ; 73 ; 7 ; [1.9166531303898171, 1.6871184807302064] ; [0.53176237046768027, 0.12999772403377738]
833 ; 2 ; 73 ; 8 ; [0.37438902445936695] ; [0.27934602213435811]
833 ; 2 ; 73 ; 9 ; [2.4943257731970254] ; [0.70421077341432625]
833 ; 2 ; 73 ; 11 ; [0.66812944757127357] ; [8.9928616244377775]
833 ; 2 ; 73 ; 12 ; [0.47100573691760383] ; [5.1913496256821325]
833 ; 2 ; 73 ; 13 ; [0.66450905093571788] ; [0.97307841504169379]
833 ; 2 ; 73 ; 15 ; [2.9302904035473287] ; [2.2279866326990576]
833 ; 2 ; 74 ; 2 ; [0.13405013202926178, 0.18463734200162032] ; [0.31805974660270586, 0.39989462263823267]
833 ; 2 ; 75 ; 0 ; [0.096635430455373178, 0.096043927107579086] ; [0.19101309428034538, 0.4583333752221504]
