# Run ; Subrun ; Event ; Track ; Charge Ratios View 0 ; Charge Ratios View 1 #
840 ; 63 ; 46 ; 0 ; [0.36793078516382527] ; [0.15297877291002801]
840 ; 63 ; 46 ; 1 ; [0.063313523490240012] ; [0.17060453405181064]
840 ; 63 ; 46 ; 3 ; [-0.0149764305566047] ; [0.13089515297860019]
840 ; 63 ; 47 ; 0 ; [0.16836527909555971, 0.28180812912883091] ; [0.25293102461685291, 0.28031459803687914]
840 ; 63 ; 47 ; 1 ; [0.19130722873570336] ; [0.0068244074771581942]
840 ; 63 ; 47 ; 2 ; [0.50070394022382803] ; [0.18691303710581622]
840 ; 63 ; 47 ; 3 ; [0.35305469825509966] ; [0.61609411239416001]
840 ; 63 ; 48 ; 0 ; [0.010633186414489893, 0.026237585905846277, -0.00042490649743485027] ; [0.1960398066188499, 0.18999749899297194, 0.051327300187298315]
840 ; 63 ; 49 ; 0 ; [-0.0051670396334185234, 0.0074805652589254659, 0.0037410751802368332] ; [0.29041265006350431, 0.16875146920948236, 0.066370972671340414]
840 ; 63 ; 50 ; 0 ; [0.26632063023176972] ; [0.14953865601325284]
840 ; 63 ; 50 ; 2 ; [1.0942167144722319] ; [1.1529098160379398]
840 ; 63 ; 51 ; 0 ; [0.30612122771284739, 0.13165997737648111, -0.010899822648971649] ; [0.70672977028649997, 0.23647284945263783, 0.15035591893274708]
840 ; 63 ; 52 ; 0 ; [0.26383442213226727, 10.196399846331062, 5.0780645769907125, -0.21498968892362552] ; [0.20337447875942746, 0.36340435756001993, 0.17743764977031812, 0.25127666511209867]
840 ; 63 ; 53 ; 0 ; [1.1164269963559703] ; [0.25628125553277958]
840 ; 63 ; 53 ; 3 ; [2.5235810866385391] ; [0.36325428300111601]
840 ; 63 ; 53 ; 5 ; [0.77930821002084383] ; [0.43575375270624439]
840 ; 63 ; 54 ; 0 ; [0.16666431805710044] ; [1.5485191577931414]
840 ; 63 ; 54 ; 2 ; [0.8358215489688291] ; [3.2051546942547295]
840 ; 63 ; 54 ; 4 ; [0.057130869212431309] ; [0.98008508373472047]
840 ; 63 ; 54 ; 6 ; [0.34469207031226118] ; [1.0349497945179622]
840 ; 63 ; 54 ; 7 ; [0.05786632710227689] ; [0.78679899607061021]
840 ; 63 ; 55 ; 1 ; [0.51148777623136255] ; [0.70603412782400754]
840 ; 63 ; 56 ; 4 ; [0.8655495705990065] ; [0.8097139158296327]
840 ; 63 ; 56 ; 8 ; [0.28192535092955112] ; [0.40324318201351306]
840 ; 63 ; 57 ; 0 ; [0.78591326593913979] ; [0.12809594378795916]
840 ; 63 ; 57 ; 1 ; [0.13079553214065209] ; [0.20191450240329117]
840 ; 63 ; 57 ; 2 ; [0.12888245355644423] ; [0.040689945420325287]
840 ; 63 ; 57 ; 7 ; [0.13170863742045763] ; [0.61632587699361185]
840 ; 63 ; 58 ; 0 ; [0.40534841025052515, 0.45598042868220656, 0.067419978760931462] ; [0.55541136184828188, 0.6403989832741751, 0.2614511414603744]
840 ; 63 ; 58 ; 1 ; [6.3642472557641581] ; [0.66461596657374022]
840 ; 63 ; 58 ; 2 ; [0.019644362247322206] ; [0.61590675215452706]
840 ; 63 ; 59 ; 0 ; [0.34166558358025884, 0.42280661647223911, 0.22879547170225109] ; [0.3190564144429342, 0.64944234635135278, 0.13759655242171717]
840 ; 63 ; 59 ; 1 ; [0.35182521251894888, 0.30883425315178969] ; [0.14542629062133786, 0.035587830354541786]
840 ; 63 ; 59 ; 2 ; [0.43682263984911684] ; [0.44661275886346613]
840 ; 63 ; 59 ; 3 ; [0.98795346106353166] ; [0.025492787720029164]
840 ; 63 ; 60 ; 0 ; [0.2078136235001945] ; [0.910016464204632]
840 ; 63 ; 60 ; 1 ; [2.2819249881525376] ; [1.0226939229850613]
840 ; 63 ; 60 ; 2 ; [0.11746631495540895] ; [0.017430916824317914]
840 ; 63 ; 61 ; 0 ; [1.1556583061651284] ; [0.28304389259632479]
840 ; 63 ; 62 ; 2 ; [0.17664671864994852] ; [1.1506398161383604]
840 ; 63 ; 62 ; 3 ; [0.22852356185402561] ; [2.5835752704264725]
840 ; 63 ; 63 ; 0 ; [0.66155008409147853] ; [0.25657839672080573]
840 ; 63 ; 63 ; 2 ; [0.12992005435376336] ; [0.18803763348629018]
840 ; 63 ; 64 ; 2 ; [1.3128890781222711] ; [2.0558161916672888]
840 ; 63 ; 64 ; 3 ; [2.3739688965438392] ; [0.71268908228354733]
840 ; 63 ; 64 ; 6 ; [1.7269829602072615] ; [2.2272780842341686]
840 ; 63 ; 64 ; 8 ; [3.4834798673165914] ; [1.0916898115274816]
840 ; 63 ; 64 ; 15 ; [0.86427934341321766] ; [2.0378321509400523]
840 ; 63 ; 64 ; 16 ; [2.7585289530540558] ; [3.7879290070870026]
840 ; 63 ; 65 ; 0 ; [0.25741909452092271] ; [0.19974230077115407]
840 ; 63 ; 65 ; 1 ; [0.52646454873483806] ; [0.80641057798691085]
840 ; 63 ; 65 ; 2 ; [2.544274398185749] ; [0.7802254669506189]
840 ; 63 ; 65 ; 3 ; [1.4351215709768939] ; [3.2027127773192818]
840 ; 63 ; 65 ; 4 ; [0.47053079379207552] ; [0.98699536226365436]
840 ; 63 ; 65 ; 17 ; [0.63922450549416143] ; [0.51539253587470546]
840 ; 63 ; 65 ; 39 ; [0.75460188844706266] ; [0.65793968136491854]
840 ; 63 ; 65 ; 40 ; [5.5827772435554754] ; [0.66082433399587215]
840 ; 63 ; 66 ; 1 ; [0.16164038604456032] ; [1.1094584247698953]
840 ; 63 ; 67 ; 0 ; [0.0065653973245263474, 0.071478793653309683] ; [0.755886990802769, 0.53595545174709003]
840 ; 63 ; 68 ; 1 ; [0.65554078264797944] ; [1.7356610165662578]
840 ; 63 ; 68 ; 5 ; [1.7836638108343286] ; [1.5047692183652537]
840 ; 63 ; 69 ; 2 ; [0.71854062113263673, 1.1091294676601677] ; [0.40842914198694552, 0.31126757693066642]
840 ; 63 ; 69 ; 5 ; [1.0369119776025417] ; [-0.0010231515391897828]
840 ; 63 ; 71 ; 7 ; [0.27052095060221265] ; [0.16906985820774884]
840 ; 63 ; 71 ; 8 ; [0.77597559225428092] ; [0.73043932967802749]
840 ; 63 ; 72 ; 0 ; [0.20647307363886372] ; [0.055287650318225891]
840 ; 63 ; 72 ; 1 ; [0.62021310929496143] ; [0.18811997256096516]
840 ; 63 ; 72 ; 2 ; [0.31616070656478323] ; [0.62854900629969157]
840 ; 63 ; 72 ; 4 ; [0.77283553311403952] ; [0.387558552955095]
840 ; 63 ; 73 ; 0 ; [0.53613650167575577, 1.0914400774077815] ; [0.54185016576410294, 0.2765852686623585]
840 ; 63 ; 73 ; 1 ; [0.69863216860554611] ; [1.6948578905993315]
840 ; 63 ; 73 ; 2 ; [0.61230425634960173] ; [0.3707061727774193]
840 ; 63 ; 74 ; 0 ; [0.12697401875500938, 0.17298931868467765, 0.054013718355154526, 0.035136813446223908] ; [0.24522274503417818, 0.16165815681433143, 0.2460977663734859, -0.042524178321268258]
840 ; 63 ; 74 ; 1 ; [-0.0063847973106881777] ; [0.051745135007508852]
840 ; 63 ; 75 ; 0 ; [0.63260895013652274] ; [2.1010300946564326]
840 ; 63 ; 75 ; 2 ; [0.19769647243152105] ; [0.46254425616946432]
840 ; 63 ; 76 ; 0 ; [0.6518875581940502] ; [0.18175903927375373]
840 ; 63 ; 76 ; 1 ; [1.0172446990035191] ; [0.14717712769740524]
840 ; 63 ; 77 ; 0 ; [0.23001539381371724, 0.26557227657705951, 0.2595760198184705, 0.41848271836176582] ; [0.19957458857292762, 0.10080273002218154, 0.19691340634021232, 0.14757369458082978]
840 ; 63 ; 78 ; 0 ; [0.36394363832619231, -7.2253748371478991e-06] ; [0.22890213108325197, 0.15549904657108188]
840 ; 63 ; 79 ; 0 ; [0.16346984453543609] ; [0.51956045194536848]
840 ; 63 ; 79 ; 1 ; [1.1042293908126761] ; [0.88160106651649184]
840 ; 63 ; 80 ; 0 ; [0.18031913724240564, 0.16974363671843098, 0.20253374239892308, 0.10117104915647532] ; [0.18930067553549931, 0.19005096983750527, 0.18365918860395736, 0.17073710988122034]
840 ; 63 ; 81 ; 0 ; [1.5470563537332735] ; [-0.016987656550731471]
840 ; 63 ; 81 ; 1 ; [0.86864129092530862] ; [0.0089365573660436185]
840 ; 63 ; 81 ; 2 ; [0.37228990862625849] ; [0.24944864919713244]
840 ; 63 ; 81 ; 3 ; [1.0466144908457178] ; [0.51709666720051017]
840 ; 63 ; 81 ; 4 ; [-0.0044639683897150185] ; [1.0045370775556932]
840 ; 63 ; 81 ; 8 ; [1.1238657962928493] ; [1.080200337531614]
840 ; 63 ; 82 ; 5 ; [0.64789606646597442] ; [0.24351026594426795]
840 ; 63 ; 83 ; 0 ; [0.27329322253007854, 0.17234797760527079, 0.23693888224829646, 0.13491085045963946] ; [0.25276718427285977, 0.16838226121288907, 0.16992574854737955, 0.048339521379122022]
840 ; 63 ; 85 ; 0 ; [0.61716388053009996] ; [0.1816951283264247]
840 ; 63 ; 85 ; 1 ; [0.68013680363238016] ; [0.015084328636121126]
840 ; 63 ; 85 ; 2 ; [0.28700299514355415] ; [0.3526206688870166]
840 ; 63 ; 85 ; 4 ; [0.38195642471313085] ; [0.52183094254046336]
840 ; 63 ; 86 ; 0 ; [1.553626922030837] ; [0.4754018000597498]
840 ; 63 ; 86 ; 3 ; [1.3737190381053437] ; [0.50153473618039179]
840 ; 63 ; 86 ; 4 ; [1.8241915413641583] ; [1.232243290202562]
840 ; 63 ; 87 ; 0 ; [0.30848101114108406] ; [0.075874997698145777]
840 ; 63 ; 87 ; 1 ; [0.46451699370506633] ; [0.20268167881353286]
